Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-13 07:00:00,Australia,Western Australia,AU-WA,419.22,498.81,22.64,22.64,opennem.org.au,false,
2022-06-13 08:00:00,Australia,Western Australia,AU-WA,441.27,529.23,14.23,14.23,opennem.org.au,false,
2022-06-13 09:00:00,Australia,Western Australia,AU-WA,476.76,567.3,8.5,8.5,opennem.org.au,false,
2022-06-13 10:00:00,Australia,Western Australia,AU-WA,492.39,585.31,5.55,5.55,opennem.org.au,false,
2022-06-13 11:00:00,Australia,Western Australia,AU-WA,503.4,596.63,4.38,4.38,opennem.org.au,false,
2022-06-13 12:00:00,Australia,Western Australia,AU-WA,502.91,594.86,5.23,5.23,opennem.org.au,false,
2022-06-13 13:00:00,Australia,Western Australia,AU-WA,501.15,591.81,6.23,6.23,opennem.org.au,false,
2022-06-13 14:00:00,Australia,Western Australia,AU-WA,520.04,610.18,4.86,4.86,opennem.org.au,false,
2022-06-13 15:00:00,Australia,Western Australia,AU-WA,532.32,620.18,5.16,5.16,opennem.org.au,false,
2022-06-13 16:00:00,Australia,Western Australia,AU-WA,512.42,601.69,6.21,6.21,opennem.org.au,false,
2022-06-13 17:00:00,Australia,Western Australia,AU-WA,508.15,599.63,5.28,5.28,opennem.org.au,false,
2022-06-13 18:00:00,Australia,Western Australia,AU-WA,530.07,620.12,4.13,4.13,opennem.org.au,false,
2022-06-13 19:00:00,Australia,Western Australia,AU-WA,526.63,616.46,4.58,4.58,opennem.org.au,false,
2022-06-13 20:00:00,Australia,Western Australia,AU-WA,524.38,614.24,4.73,4.73,opennem.org.au,false,
2022-06-13 21:00:00,Australia,Western Australia,AU-WA,525.7,615.81,4.38,4.38,opennem.org.au,false,
2022-06-13 22:00:00,Australia,Western Australia,AU-WA,509.16,601.55,4.37,4.37,opennem.org.au,false,
2022-06-13 23:00:00,Australia,Western Australia,AU-WA,491.53,585.1,5.57,5.57,opennem.org.au,false,
2022-06-14 00:00:00,Australia,Western Australia,AU-WA,467.06,555.79,12.07,12.07,opennem.org.au,false,
2022-06-14 01:00:00,Australia,Western Australia,AU-WA,437.81,520.54,20.22,20.22,opennem.org.au,false,
2022-06-14 02:00:00,Australia,Western Australia,AU-WA,380.25,457.88,30.78,30.78,opennem.org.au,false,
2022-06-14 03:00:00,Australia,Western Australia,AU-WA,324.21,400.72,38.44,38.44,opennem.org.au,false,
2022-06-14 04:00:00,Australia,Western Australia,AU-WA,345.59,422.81,35.62,35.62,opennem.org.au,false,
2022-06-14 05:00:00,Australia,Western Australia,AU-WA,349.49,426.22,35.53,35.53,opennem.org.au,false,
2022-06-14 06:00:00,Australia,Western Australia,AU-WA,358.65,437.04,33.15,33.15,opennem.org.au,false,
2022-06-14 07:00:00,Australia,Western Australia,AU-WA,404.21,487.12,24.39,24.39,opennem.org.au,false,
2022-06-14 08:00:00,Australia,Western Australia,AU-WA,479.52,572.45,8.13,8.13,opennem.org.au,false,
2022-06-14 09:00:00,Australia,Western Australia,AU-WA,501.32,599.3,1.77,1.77,opennem.org.au,false,
2022-06-14 10:00:00,Australia,Western Australia,AU-WA,509.21,606.3,1.49,1.49,opennem.org.au,false,
2022-06-14 11:00:00,Australia,Western Australia,AU-WA,513.88,610.27,1.48,1.48,opennem.org.au,false,
2022-06-14 12:00:00,Australia,Western Australia,AU-WA,506.88,602.89,2.41,2.41,opennem.org.au,false,
2022-06-14 13:00:00,Australia,Western Australia,AU-WA,502.86,597.79,3.49,3.49,opennem.org.au,false,
2022-06-14 14:00:00,Australia,Western Australia,AU-WA,496.01,586.15,7.1,7.1,opennem.org.au,false,
2022-06-14 15:00:00,Australia,Western Australia,AU-WA,474.24,560.41,11.59,11.59,opennem.org.au,false,
2022-06-14 16:00:00,Australia,Western Australia,AU-WA,447.44,528.91,16.98,16.98,opennem.org.au,false,
2022-06-14 17:00:00,Australia,Western Australia,AU-WA,443.3,523.22,18.33,18.33,opennem.org.au,false,
2022-06-14 18:00:00,Australia,Western Australia,AU-WA,437.12,513.88,20.82,20.82,opennem.org.au,false,
2022-06-14 19:00:00,Australia,Western Australia,AU-WA,422.49,492.17,26.43,26.43,opennem.org.au,false,
2022-06-14 20:00:00,Australia,Western Australia,AU-WA,403.05,470.59,29.47,29.47,opennem.org.au,false,
2022-06-14 21:00:00,Australia,Western Australia,AU-WA,404.7,473.9,28.23,28.23,opennem.org.au,false,
2022-06-14 22:00:00,Australia,Western Australia,AU-WA,419.91,492.59,24.6,24.6,opennem.org.au,false,
2022-06-14 23:00:00,Australia,Western Australia,AU-WA,436.56,509.08,23.4,23.4,opennem.org.au,false,
2022-06-15 00:00:00,Australia,Western Australia,AU-WA,404.32,474.96,28.89,28.89,opennem.org.au,false,
2022-06-15 01:00:00,Australia,Western Australia,AU-WA,400.12,470.66,30.53,30.53,opennem.org.au,false,
2022-06-15 02:00:00,Australia,Western Australia,AU-WA,378.07,449.28,33.81,33.81,opennem.org.au,false,
2022-06-15 03:00:00,Australia,Western Australia,AU-WA,325.0,395.3,41.19,41.19,opennem.org.au,false,
2022-06-15 04:00:00,Australia,Western Australia,AU-WA,321.73,395.33,39.63,39.63,opennem.org.au,false,
2022-06-15 05:00:00,Australia,Western Australia,AU-WA,325.54,399.12,39.53,39.53,opennem.org.au,false,
2022-06-15 06:00:00,Australia,Western Australia,AU-WA,399.85,477.3,28.02,28.02,opennem.org.au,false,
2022-06-15 07:00:00,Australia,Western Australia,AU-WA,474.09,558.26,14.85,14.85,opennem.org.au,false,
2022-06-15 08:00:00,Australia,Western Australia,AU-WA,521.48,609.43,6.96,6.96,opennem.org.au,false,
2022-06-15 09:00:00,Australia,Western Australia,AU-WA,533.19,625.58,2.21,2.21,opennem.org.au,false,
2022-06-15 10:00:00,Australia,Western Australia,AU-WA,541.21,633.83,1.17,1.17,opennem.org.au,false,
2022-06-15 11:00:00,Australia,Western Australia,AU-WA,530.06,623.9,1.5,1.5,opennem.org.au,false,
2022-06-15 12:00:00,Australia,Western Australia,AU-WA,528.17,621.0,2.33,2.33,opennem.org.au,false,
2022-06-15 13:00:00,Australia,Western Australia,AU-WA,525.83,618.65,2.61,2.61,opennem.org.au,false,
2022-06-15 14:00:00,Australia,Western Australia,AU-WA,531.84,622.87,3.21,3.21,opennem.org.au,false,
2022-06-15 15:00:00,Australia,Western Australia,AU-WA,520.86,612.06,4.19,4.19,opennem.org.au,false,
2022-06-15 16:00:00,Australia,Western Australia,AU-WA,525.49,616.99,3.63,3.63,opennem.org.au,false,
2022-06-15 17:00:00,Australia,Western Australia,AU-WA,522.04,614.21,3.56,3.56,opennem.org.au,false,
2022-06-15 18:00:00,Australia,Western Australia,AU-WA,522.9,615.7,3.11,3.11,opennem.org.au,false,
2022-06-15 19:00:00,Australia,Western Australia,AU-WA,524.97,618.87,2.25,2.25,opennem.org.au,false,
2022-06-15 20:00:00,Australia,Western Australia,AU-WA,526.46,620.24,2.15,2.15,opennem.org.au,false,
2022-06-15 21:00:00,Australia,Western Australia,AU-WA,548.76,638.9,2.17,2.17,opennem.org.au,false,
2022-06-15 22:00:00,Australia,Western Australia,AU-WA,523.5,616.19,2.83,2.83,opennem.org.au,false,
2022-06-15 23:00:00,Australia,Western Australia,AU-WA,499.7,591.33,5.96,5.96,opennem.org.au,false,
2022-06-16 00:00:00,Australia,Western Australia,AU-WA,455.43,537.65,18.09,18.09,opennem.org.au,false,
2022-06-16 01:00:00,Australia,Western Australia,AU-WA,383.83,462.71,29.28,29.28,opennem.org.au,false,
2022-06-16 02:00:00,Australia,Western Australia,AU-WA,309.37,384.79,40.51,40.51,opennem.org.au,false,
2022-06-16 03:00:00,Australia,Western Australia,AU-WA,265.89,338.87,47.57,47.57,opennem.org.au,false,
2022-06-16 04:00:00,Australia,Western Australia,AU-WA,259.28,333.34,47.71,47.71,opennem.org.au,false,
2022-06-16 05:00:00,Australia,Western Australia,AU-WA,265.9,340.41,46.49,46.49,opennem.org.au,false,
2022-06-16 06:00:00,Australia,Western Australia,AU-WA,295.21,371.47,41.58,41.58,opennem.org.au,false,
2022-06-16 07:00:00,Australia,Western Australia,AU-WA,381.15,461.99,28.2,28.2,opennem.org.au,false,
2022-06-16 08:00:00,Australia,Western Australia,AU-WA,465.14,553.83,12.89,12.89,opennem.org.au,false,
2022-06-16 09:00:00,Australia,Western Australia,AU-WA,499.99,595.28,3.74,3.74,opennem.org.au,false,
2022-06-16 10:00:00,Australia,Western Australia,AU-WA,508.18,603.44,2.77,2.77,opennem.org.au,false,
2022-06-16 11:00:00,Australia,Western Australia,AU-WA,511.86,604.6,3.98,3.98,opennem.org.au,false,
2022-06-16 12:00:00,Australia,Western Australia,AU-WA,497.73,585.84,8.11,8.11,opennem.org.au,false,
2022-06-16 13:00:00,Australia,Western Australia,AU-WA,459.04,538.74,16.84,16.84,opennem.org.au,false,
2022-06-16 14:00:00,Australia,Western Australia,AU-WA,436.89,517.57,18.39,18.39,opennem.org.au,false,
2022-06-16 15:00:00,Australia,Western Australia,AU-WA,437.13,518.92,17.78,17.78,opennem.org.au,false,
2022-06-16 16:00:00,Australia,Western Australia,AU-WA,414.82,491.24,23.14,23.14,opennem.org.au,false,
2022-06-16 17:00:00,Australia,Western Australia,AU-WA,402.87,474.68,27.05,27.05,opennem.org.au,false,
2022-06-16 18:00:00,Australia,Western Australia,AU-WA,380.86,448.55,31.58,31.58,opennem.org.au,false,
2022-06-16 19:00:00,Australia,Western Australia,AU-WA,382.96,454.15,29.27,29.27,opennem.org.au,false,
2022-06-16 20:00:00,Australia,Western Australia,AU-WA,367.01,435.7,32.2,32.2,opennem.org.au,false,
2022-06-16 21:00:00,Australia,Western Australia,AU-WA,373.36,441.17,32.06,32.06,opennem.org.au,false,
2022-06-16 22:00:00,Australia,Western Australia,AU-WA,395.06,464.16,29.08,29.08,opennem.org.au,false,
2022-06-16 23:00:00,Australia,Western Australia,AU-WA,388.07,457.6,29.68,29.68,opennem.org.au,false,
2022-06-17 00:00:00,Australia,Western Australia,AU-WA,386.17,455.51,31.11,31.11,opennem.org.au,false,
2022-06-17 01:00:00,Australia,Western Australia,AU-WA,303.29,366.54,45.4,45.4,opennem.org.au,false,
2022-06-17 02:00:00,Australia,Western Australia,AU-WA,237.16,298.86,53.91,53.91,opennem.org.au,false,
2022-06-17 03:00:00,Australia,Western Australia,AU-WA,275.8,339.13,47.68,47.68,opennem.org.au,false,
2022-06-17 04:00:00,Australia,Western Australia,AU-WA,246.32,307.58,52.1,52.1,opennem.org.au,false,
2022-06-17 05:00:00,Australia,Western Australia,AU-WA,254.12,317.73,49.12,49.12,opennem.org.au,false,
2022-06-17 06:00:00,Australia,Western Australia,AU-WA,233.53,292.1,55.06,55.06,opennem.org.au,false,
2022-06-17 07:00:00,Australia,Western Australia,AU-WA,273.06,333.3,49.17,49.17,opennem.org.au,false,
2022-06-17 08:00:00,Australia,Western Australia,AU-WA,331.96,398.46,37.55,37.55,opennem.org.au,false,
2022-06-17 09:00:00,Australia,Western Australia,AU-WA,360.55,431.81,30.97,30.97,opennem.org.au,false,
2022-06-17 10:00:00,Australia,Western Australia,AU-WA,376.92,447.14,30.01,30.01,opennem.org.au,false,
2022-06-17 11:00:00,Australia,Western Australia,AU-WA,388.43,459.2,28.64,28.64,opennem.org.au,false,
2022-06-17 12:00:00,Australia,Western Australia,AU-WA,375.07,442.44,31.95,31.95,opennem.org.au,false,
2022-06-17 13:00:00,Australia,Western Australia,AU-WA,374.62,447.31,28.85,28.85,opennem.org.au,false,
2022-06-17 14:00:00,Australia,Western Australia,AU-WA,410.45,489.04,22.04,22.04,opennem.org.au,false,
2022-06-17 15:00:00,Australia,Western Australia,AU-WA,385.82,460.49,26.77,26.77,opennem.org.au,false,
2022-06-17 16:00:00,Australia,Western Australia,AU-WA,386.36,462.7,25.77,25.77,opennem.org.au,false,
2022-06-17 17:00:00,Australia,Western Australia,AU-WA,432.43,510.91,20.24,20.24,opennem.org.au,false,
2022-06-17 18:00:00,Australia,Western Australia,AU-WA,421.01,498.56,21.88,21.88,opennem.org.au,false,
2022-06-17 19:00:00,Australia,Western Australia,AU-WA,407.12,483.56,23.85,23.85,opennem.org.au,false,
2022-06-17 20:00:00,Australia,Western Australia,AU-WA,389.42,463.27,27.03,27.03,opennem.org.au,false,
2022-06-17 21:00:00,Australia,Western Australia,AU-WA,377.62,447.94,30.2,30.2,opennem.org.au,false,
2022-06-17 22:00:00,Australia,Western Australia,AU-WA,368.2,440.0,30.09,30.09,opennem.org.au,false,
2022-06-17 23:00:00,Australia,Western Australia,AU-WA,399.95,474.72,25.46,25.46,opennem.org.au,false,
2022-06-18 00:00:00,Australia,Western Australia,AU-WA,354.61,423.28,34.34,34.34,opennem.org.au,false,
2022-06-18 01:00:00,Australia,Western Australia,AU-WA,312.0,378.61,41.01,41.01,opennem.org.au,false,
2022-06-18 02:00:00,Australia,Western Australia,AU-WA,259.61,319.64,51.41,51.41,opennem.org.au,false,
2022-06-18 03:00:00,Australia,Western Australia,AU-WA,209.08,267.41,58.59,58.59,opennem.org.au,false,
2022-06-18 04:00:00,Australia,Western Australia,AU-WA,221.92,283.88,54.22,54.22,opennem.org.au,false,
2022-06-18 05:00:00,Australia,Western Australia,AU-WA,206.92,266.86,58.11,58.11,opennem.org.au,false,
2022-06-18 06:00:00,Australia,Western Australia,AU-WA,219.46,281.54,54.68,54.68,opennem.org.au,false,
2022-06-18 07:00:00,Australia,Western Australia,AU-WA,272.61,339.16,45.68,45.68,opennem.org.au,false,
2022-06-18 08:00:00,Australia,Western Australia,AU-WA,354.13,428.15,31.46,31.46,opennem.org.au,false,
2022-06-18 09:00:00,Australia,Western Australia,AU-WA,389.66,464.97,25.86,25.86,opennem.org.au,false,
2022-06-18 10:00:00,Australia,Western Australia,AU-WA,397.71,474.17,24.29,24.29,opennem.org.au,false,
2022-06-18 11:00:00,Australia,Western Australia,AU-WA,383.38,459.11,26.08,26.08,opennem.org.au,false,
2022-06-18 12:00:00,Australia,Western Australia,AU-WA,391.35,468.02,24.81,24.81,opennem.org.au,false,
2022-06-18 13:00:00,Australia,Western Australia,AU-WA,381.9,458.57,25.75,25.75,opennem.org.au,false,
2022-06-18 14:00:00,Australia,Western Australia,AU-WA,366.2,443.07,27.15,27.15,opennem.org.au,false,
2022-06-18 15:00:00,Australia,Western Australia,AU-WA,353.74,426.61,30.77,30.77,opennem.org.au,false,
2022-06-18 16:00:00,Australia,Western Australia,AU-WA,313.22,379.47,38.57,38.57,opennem.org.au,false,
2022-06-18 17:00:00,Australia,Western Australia,AU-WA,307.83,375.04,38.51,38.51,opennem.org.au,false,
2022-06-18 18:00:00,Australia,Western Australia,AU-WA,300.18,366.01,40.07,40.07,opennem.org.au,false,
2022-06-18 19:00:00,Australia,Western Australia,AU-WA,295.45,359.77,41.43,41.43,opennem.org.au,false,
2022-06-18 20:00:00,Australia,Western Australia,AU-WA,317.79,388.3,35.61,35.61,opennem.org.au,false,
2022-06-18 21:00:00,Australia,Western Australia,AU-WA,348.07,415.22,34.81,34.81,opennem.org.au,false,
2022-06-18 22:00:00,Australia,Western Australia,AU-WA,371.76,439.93,31.94,31.94,opennem.org.au,false,
2022-06-18 23:00:00,Australia,Western Australia,AU-WA,384.55,455.82,29.04,29.04,opennem.org.au,false,
2022-06-19 00:00:00,Australia,Western Australia,AU-WA,366.72,436.25,33.48,33.48,opennem.org.au,false,
2022-06-19 01:00:00,Australia,Western Australia,AU-WA,322.69,383.31,45.22,45.22,opennem.org.au,false,
2022-06-19 02:00:00,Australia,Western Australia,AU-WA,270.2,323.46,56.26,56.26,opennem.org.au,false,
2022-06-19 03:00:00,Australia,Western Australia,AU-WA,237.91,291.48,60.06,60.06,opennem.org.au,false,
2022-06-19 04:00:00,Australia,Western Australia,AU-WA,229.06,280.04,62.75,62.75,opennem.org.au,false,
2022-06-19 05:00:00,Australia,Western Australia,AU-WA,237.88,292.46,59.88,59.88,opennem.org.au,false,
2022-06-19 06:00:00,Australia,Western Australia,AU-WA,253.42,310.58,55.72,55.72,opennem.org.au,false,
2022-06-19 07:00:00,Australia,Western Australia,AU-WA,313.34,379.6,42.77,42.77,opennem.org.au,false,
2022-06-19 08:00:00,Australia,Western Australia,AU-WA,411.29,491.43,22.46,22.46,opennem.org.au,false,
2022-06-19 09:00:00,Australia,Western Australia,AU-WA,455.15,546.41,10.26,10.26,opennem.org.au,false,
2022-06-19 10:00:00,Australia,Western Australia,AU-WA,463.91,556.98,8.17,8.17,opennem.org.au,false,
2022-06-19 11:00:00,Australia,Western Australia,AU-WA,473.57,567.38,6.86,6.86,opennem.org.au,false,
2022-06-19 12:00:00,Australia,Western Australia,AU-WA,482.85,575.35,6.82,6.82,opennem.org.au,false,
2022-06-19 13:00:00,Australia,Western Australia,AU-WA,482.56,576.27,6.19,6.19,opennem.org.au,false,
2022-06-19 14:00:00,Australia,Western Australia,AU-WA,473.52,570.39,5.2,5.2,opennem.org.au,false,
2022-06-19 15:00:00,Australia,Western Australia,AU-WA,480.37,576.71,4.96,4.96,opennem.org.au,false,
2022-06-19 16:00:00,Australia,Western Australia,AU-WA,480.04,577.11,4.59,4.59,opennem.org.au,false,
2022-06-19 17:00:00,Australia,Western Australia,AU-WA,497.93,593.68,3.63,3.63,opennem.org.au,false,
2022-06-19 18:00:00,Australia,Western Australia,AU-WA,503.03,600.12,2.3,2.3,opennem.org.au,false,
2022-06-19 19:00:00,Australia,Western Australia,AU-WA,520.62,616.34,1.51,1.51,opennem.org.au,false,
2022-06-19 20:00:00,Australia,Western Australia,AU-WA,515.17,611.96,1.34,1.34,opennem.org.au,false,
2022-06-19 21:00:00,Australia,Western Australia,AU-WA,508.39,606.22,1.28,1.28,opennem.org.au,false,
2022-06-19 22:00:00,Australia,Western Australia,AU-WA,496.84,596.34,1.06,1.06,opennem.org.au,false,
2022-06-19 23:00:00,Australia,Western Australia,AU-WA,479.29,580.16,2.21,2.21,opennem.org.au,false,
2022-06-20 00:00:00,Australia,Western Australia,AU-WA,457.85,553.19,8.88,8.88,opennem.org.au,false,
2022-06-20 01:00:00,Australia,Western Australia,AU-WA,418.34,504.38,20.47,20.47,opennem.org.au,false,
2022-06-20 02:00:00,Australia,Western Australia,AU-WA,356.91,436.55,32.54,32.54,opennem.org.au,false,
2022-06-20 03:00:00,Australia,Western Australia,AU-WA,342.85,423.27,33.63,33.63,opennem.org.au,false,
2022-06-20 04:00:00,Australia,Western Australia,AU-WA,355.99,434.38,33.57,33.57,opennem.org.au,false,
2022-06-20 05:00:00,Australia,Western Australia,AU-WA,341.94,420.79,34.81,34.81,opennem.org.au,false,
2022-06-20 06:00:00,Australia,Western Australia,AU-WA,359.43,441.5,30.49,30.49,opennem.org.au,false,
2022-06-20 07:00:00,Australia,Western Australia,AU-WA,401.34,487.72,22.4,22.4,opennem.org.au,false,
2022-06-20 08:00:00,Australia,Western Australia,AU-WA,461.75,554.97,10.12,10.12,opennem.org.au,false,
2022-06-20 09:00:00,Australia,Western Australia,AU-WA,497.47,596.26,1.73,1.73,opennem.org.au,false,
2022-06-20 10:00:00,Australia,Western Australia,AU-WA,508.85,606.92,0.97,0.97,opennem.org.au,false,
2022-06-20 11:00:00,Australia,Western Australia,AU-WA,503.13,601.95,1.07,1.07,opennem.org.au,false,
2022-06-20 12:00:00,Australia,Western Australia,AU-WA,508.09,606.24,1.06,1.06,opennem.org.au,false,
2022-06-20 13:00:00,Australia,Western Australia,AU-WA,504.1,602.58,1.3,1.3,opennem.org.au,false,
2022-06-20 14:00:00,Australia,Western Australia,AU-WA,509.78,607.38,1.37,1.37,opennem.org.au,false,
2022-06-20 15:00:00,Australia,Western Australia,AU-WA,513.55,610.13,1.74,1.74,opennem.org.au,false,
2022-06-20 16:00:00,Australia,Western Australia,AU-WA,499.5,595.71,3.31,3.31,opennem.org.au,false,
2022-06-20 17:00:00,Australia,Western Australia,AU-WA,491.28,587.05,4.34,4.34,opennem.org.au,false,
2022-06-20 18:00:00,Australia,Western Australia,AU-WA,485.32,577.56,6.63,6.63,opennem.org.au,false,
2022-06-20 19:00:00,Australia,Western Australia,AU-WA,467.82,557.86,9.87,9.87,opennem.org.au,false,
2022-06-20 20:00:00,Australia,Western Australia,AU-WA,452.76,539.42,13.29,13.29,opennem.org.au,false,
2022-06-20 21:00:00,Australia,Western Australia,AU-WA,420.07,504.77,17.43,17.43,opennem.org.au,false,
2022-06-20 22:00:00,Australia,Western Australia,AU-WA,431.24,516.4,16.02,16.02,opennem.org.au,false,
2022-06-20 23:00:00,Australia,Western Australia,AU-WA,419.98,502.26,19.14,19.14,opennem.org.au,false,
2022-06-21 00:00:00,Australia,Western Australia,AU-WA,394.53,471.72,26.63,26.63,opennem.org.au,false,
2022-06-21 01:00:00,Australia,Western Australia,AU-WA,340.4,415.0,36.03,36.03,opennem.org.au,false,
2022-06-21 02:00:00,Australia,Western Australia,AU-WA,292.32,366.2,43.06,43.06,opennem.org.au,false,
2022-06-21 03:00:00,Australia,Western Australia,AU-WA,257.42,328.82,49.05,49.05,opennem.org.au,false,
2022-06-21 04:00:00,Australia,Western Australia,AU-WA,253.5,324.19,50.31,50.31,opennem.org.au,false,
2022-06-21 05:00:00,Australia,Western Australia,AU-WA,259.61,331.69,48.61,48.61,opennem.org.au,false,
2022-06-21 06:00:00,Australia,Western Australia,AU-WA,280.57,356.85,43.0,43.0,opennem.org.au,false,
2022-06-21 07:00:00,Australia,Western Australia,AU-WA,339.8,423.03,31.2,31.2,opennem.org.au,false,
2022-06-21 08:00:00,Australia,Western Australia,AU-WA,436.08,528.43,13.64,13.64,opennem.org.au,false,
2022-06-21 09:00:00,Australia,Western Australia,AU-WA,478.5,578.91,2.66,2.66,opennem.org.au,false,
2022-06-21 10:00:00,Australia,Western Australia,AU-WA,487.98,589.26,0.99,0.99,opennem.org.au,false,
2022-06-21 11:00:00,Australia,Western Australia,AU-WA,491.3,591.37,1.44,1.44,opennem.org.au,false,
2022-06-21 12:00:00,Australia,Western Australia,AU-WA,487.7,587.86,1.76,1.76,opennem.org.au,false,
2022-06-21 13:00:00,Australia,Western Australia,AU-WA,490.64,589.59,2.28,2.28,opennem.org.au,false,
2022-06-21 14:00:00,Australia,Western Australia,AU-WA,499.04,595.66,2.97,2.97,opennem.org.au,false,
2022-06-21 15:00:00,Australia,Western Australia,AU-WA,496.63,592.63,3.64,3.64,opennem.org.au,false,
2022-06-21 16:00:00,Australia,Western Australia,AU-WA,498.92,594.31,3.85,3.85,opennem.org.au,false,
2022-06-21 17:00:00,Australia,Western Australia,AU-WA,496.9,590.07,5.4,5.4,opennem.org.au,false,
2022-06-21 18:00:00,Australia,Western Australia,AU-WA,488.08,580.03,6.91,6.91,opennem.org.au,false,
2022-06-21 19:00:00,Australia,Western Australia,AU-WA,482.89,574.96,7.3,7.3,opennem.org.au,false,
2022-06-21 20:00:00,Australia,Western Australia,AU-WA,475.66,567.53,8.05,8.05,opennem.org.au,false,
2022-06-21 21:00:00,Australia,Western Australia,AU-WA,467.41,557.85,9.59,9.59,opennem.org.au,false,
2022-06-21 22:00:00,Australia,Western Australia,AU-WA,450.84,539.12,12.34,12.34,opennem.org.au,false,
2022-06-21 23:00:00,Australia,Western Australia,AU-WA,435.39,524.65,13.47,13.47,opennem.org.au,false,
2022-06-22 00:00:00,Australia,Western Australia,AU-WA,412.36,498.29,19.24,19.24,opennem.org.au,false,
2022-06-22 01:00:00,Australia,Western Australia,AU-WA,377.14,463.68,24.05,24.05,opennem.org.au,false,
2022-06-22 02:00:00,Australia,Western Australia,AU-WA,364.65,449.44,26.86,26.86,opennem.org.au,false,
2022-06-22 03:00:00,Australia,Western Australia,AU-WA,363.74,444.93,29.65,29.65,opennem.org.au,false,
2022-06-22 04:00:00,Australia,Western Australia,AU-WA,328.8,405.13,37.04,37.04,opennem.org.au,false,
2022-06-22 05:00:00,Australia,Western Australia,AU-WA,315.96,394.1,37.19,37.19,opennem.org.au,false,
2022-06-22 06:00:00,Australia,Western Australia,AU-WA,341.17,422.6,31.93,31.93,opennem.org.au,false,
2022-06-22 07:00:00,Australia,Western Australia,AU-WA,375.96,461.49,24.79,24.79,opennem.org.au,false,
2022-06-22 08:00:00,Australia,Western Australia,AU-WA,429.47,522.81,13.04,13.04,opennem.org.au,false,
2022-06-22 09:00:00,Australia,Western Australia,AU-WA,466.72,564.56,5.27,5.27,opennem.org.au,false,
2022-06-22 10:00:00,Australia,Western Australia,AU-WA,475.54,573.63,4.06,4.06,opennem.org.au,false,
2022-06-22 11:00:00,Australia,Western Australia,AU-WA,479.2,576.5,4.23,4.23,opennem.org.au,false,
2022-06-22 12:00:00,Australia,Western Australia,AU-WA,483.11,578.86,4.84,4.84,opennem.org.au,false,
2022-06-22 13:00:00,Australia,Western Australia,AU-WA,501.67,597.94,2.87,2.87,opennem.org.au,false,
2022-06-22 14:00:00,Australia,Western Australia,AU-WA,511.51,607.48,2.2,2.2,opennem.org.au,false,
2022-06-22 15:00:00,Australia,Western Australia,AU-WA,517.7,612.65,2.31,2.31,opennem.org.au,false,
2022-06-22 16:00:00,Australia,Western Australia,AU-WA,514.62,609.33,2.79,2.79,opennem.org.au,false,
2022-06-22 17:00:00,Australia,Western Australia,AU-WA,514.59,609.77,2.52,2.52,opennem.org.au,false,
2022-06-22 18:00:00,Australia,Western Australia,AU-WA,517.11,612.64,2.08,2.08,opennem.org.au,false,
2022-06-22 19:00:00,Australia,Western Australia,AU-WA,518.91,615.07,1.3,1.3,opennem.org.au,false,
2022-06-22 20:00:00,Australia,Western Australia,AU-WA,518.61,615.32,0.98,0.98,opennem.org.au,false,
2022-06-22 21:00:00,Australia,Western Australia,AU-WA,511.9,609.48,1.12,1.12,opennem.org.au,false,
2022-06-22 22:00:00,Australia,Western Australia,AU-WA,493.55,594.46,0.71,0.71,opennem.org.au,false,
2022-06-22 23:00:00,Australia,Western Australia,AU-WA,485.45,585.53,2.17,2.17,opennem.org.au,false,
2022-06-23 00:00:00,Australia,Western Australia,AU-WA,454.74,547.99,10.78,10.78,opennem.org.au,false,
2022-06-23 01:00:00,Australia,Western Australia,AU-WA,395.68,482.51,22.5,22.5,opennem.org.au,false,
2022-06-23 02:00:00,Australia,Western Australia,AU-WA,384.47,470.29,24.39,24.39,opennem.org.au,false,
2022-06-23 03:00:00,Australia,Western Australia,AU-WA,380.6,465.01,26.08,26.08,opennem.org.au,false,
2022-06-23 04:00:00,Australia,Western Australia,AU-WA,343.39,425.65,31.85,31.85,opennem.org.au,false,
2022-06-23 05:00:00,Australia,Western Australia,AU-WA,376.58,460.52,26.27,26.27,opennem.org.au,false,
2022-06-23 06:00:00,Australia,Western Australia,AU-WA,401.32,488.52,20.62,20.62,opennem.org.au,false,
2022-06-23 07:00:00,Australia,Western Australia,AU-WA,413.48,501.44,18.2,18.2,opennem.org.au,false,
2022-06-23 08:00:00,Australia,Western Australia,AU-WA,455.2,551.09,8.1,8.1,opennem.org.au,false,
2022-06-23 09:00:00,Australia,Western Australia,AU-WA,460.13,556.48,6.59,6.59,opennem.org.au,false,
2022-06-23 10:00:00,Australia,Western Australia,AU-WA,470.63,565.99,6.12,6.12,opennem.org.au,false,
2022-06-23 11:00:00,Australia,Western Australia,AU-WA,471.49,565.95,6.6,6.6,opennem.org.au,false,
2022-06-23 12:00:00,Australia,Western Australia,AU-WA,462.08,553.97,9.06,9.06,opennem.org.au,false,
2022-06-23 13:00:00,Australia,Western Australia,AU-WA,472.93,563.49,8.95,8.95,opennem.org.au,false,
2022-06-23 14:00:00,Australia,Western Australia,AU-WA,478.82,564.86,11.19,11.19,opennem.org.au,false,
