Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-12 09:00:00,India,Northern India,IN-NO,402.96,452.28,46.24,44.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 10:00:00,India,Northern India,IN-NO,401.31,450.58,46.46,44.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 11:00:00,India,Northern India,IN-NO,401.99,451.22,46.37,44.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 12:00:00,India,Northern India,IN-NO,415.35,464.73,44.59,42.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 13:00:00,India,Northern India,IN-NO,452.43,502.24,39.64,37.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 14:00:00,India,Northern India,IN-NO,490.96,541.14,34.5,31.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 15:00:00,India,Northern India,IN-NO,490.51,540.66,34.56,31.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 16:00:00,India,Northern India,IN-NO,491.23,541.44,34.47,31.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 17:00:00,India,Northern India,IN-NO,491.43,541.66,34.44,31.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 18:00:00,India,Northern India,IN-NO,502.72,553.54,32.89,30.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 19:00:00,India,Northern India,IN-NO,501.97,552.73,32.99,30.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 20:00:00,India,Northern India,IN-NO,501.01,551.7,33.12,30.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 21:00:00,India,Northern India,IN-NO,500.03,550.64,33.25,30.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 22:00:00,India,Northern India,IN-NO,499.86,550.46,33.27,30.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-12 23:00:00,India,Northern India,IN-NO,500.71,551.38,33.16,30.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 00:00:00,India,Northern India,IN-NO,502.96,553.8,32.86,30.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 01:00:00,India,Northern India,IN-NO,464.89,515.28,37.94,35.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 02:00:00,India,Northern India,IN-NO,435.21,485.25,41.9,40.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 03:00:00,India,Northern India,IN-NO,426.44,476.39,43.07,41.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 04:00:00,India,Northern India,IN-NO,423.64,473.58,43.44,41.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 05:00:00,India,Northern India,IN-NO,422.29,472.23,43.63,41.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 06:00:00,India,Northern India,IN-NO,414.45,464.24,44.67,42.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 07:00:00,India,Northern India,IN-NO,412.32,462.08,44.96,43.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 08:00:00,India,Northern India,IN-NO,410.68,460.4,45.18,43.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 09:00:00,India,Northern India,IN-NO,411.6,461.33,45.05,43.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 10:00:00,India,Northern India,IN-NO,409.94,459.61,45.27,43.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 11:00:00,India,Northern India,IN-NO,410.62,460.26,45.18,43.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 12:00:00,India,Northern India,IN-NO,424.19,473.98,43.37,41.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 13:00:00,India,Northern India,IN-NO,461.94,512.2,38.33,36.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 14:00:00,India,Northern India,IN-NO,500.76,551.43,33.15,30.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 15:00:00,India,Northern India,IN-NO,500.26,550.89,33.22,30.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 16:00:00,India,Northern India,IN-NO,501.04,551.73,33.11,30.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 17:00:00,India,Northern India,IN-NO,501.23,551.94,33.09,30.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 18:00:00,India,Northern India,IN-NO,492.66,542.49,34.41,32.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 19:00:00,India,Northern India,IN-NO,491.91,541.67,34.51,32.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 20:00:00,India,Northern India,IN-NO,490.95,540.64,34.63,32.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 21:00:00,India,Northern India,IN-NO,489.99,539.6,34.76,31.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 22:00:00,India,Northern India,IN-NO,489.82,539.42,34.78,31.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-13 23:00:00,India,Northern India,IN-NO,490.64,540.31,34.68,32.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 00:00:00,India,Northern India,IN-NO,493.83,543.7,34.25,32.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 01:00:00,India,Northern India,IN-NO,454.85,504.31,39.44,37.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 02:00:00,India,Northern India,IN-NO,424.61,473.76,43.47,41.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 03:00:00,India,Northern India,IN-NO,415.75,464.83,44.65,42.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 04:00:00,India,Northern India,IN-NO,412.95,462.03,45.02,43.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 05:00:00,India,Northern India,IN-NO,411.57,460.65,45.2,43.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 06:00:00,India,Northern India,IN-NO,403.69,452.64,46.25,44.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 07:00:00,India,Northern India,IN-NO,401.55,450.46,46.54,44.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 08:00:00,India,Northern India,IN-NO,399.9,448.78,46.76,44.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 09:00:00,India,Northern India,IN-NO,400.8,449.68,46.64,44.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 10:00:00,India,Northern India,IN-NO,399.14,447.97,46.86,44.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 11:00:00,India,Northern India,IN-NO,399.8,448.58,46.77,44.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 12:00:00,India,Northern India,IN-NO,413.45,462.38,44.95,42.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 13:00:00,India,Northern India,IN-NO,451.63,500.96,39.87,37.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 14:00:00,India,Northern India,IN-NO,490.69,540.36,34.67,32.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 15:00:00,India,Northern India,IN-NO,490.19,539.82,34.74,32.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 16:00:00,India,Northern India,IN-NO,490.95,540.64,34.63,32.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 17:00:00,India,Northern India,IN-NO,491.1,540.8,34.61,32.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 18:00:00,India,Northern India,IN-NO,487.34,536.77,35.29,33.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 19:00:00,India,Northern India,IN-NO,486.6,535.97,35.39,32.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 20:00:00,India,Northern India,IN-NO,485.62,534.92,35.52,32.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 21:00:00,India,Northern India,IN-NO,484.59,533.81,35.66,32.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 22:00:00,India,Northern India,IN-NO,484.4,533.6,35.68,32.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-14 23:00:00,India,Northern India,IN-NO,485.15,534.41,35.58,32.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 00:00:00,India,Northern India,IN-NO,487.43,536.87,35.28,33.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 01:00:00,India,Northern India,IN-NO,449.08,498.16,40.37,38.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 02:00:00,India,Northern India,IN-NO,418.42,467.22,44.44,42.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 03:00:00,India,Northern India,IN-NO,409.46,458.19,45.63,43.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 04:00:00,India,Northern India,IN-NO,406.64,455.37,46.01,44.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 05:00:00,India,Northern India,IN-NO,405.25,453.98,46.19,44.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 06:00:00,India,Northern India,IN-NO,397.29,445.89,47.25,45.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 07:00:00,India,Northern India,IN-NO,395.14,443.71,47.53,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 08:00:00,India,Northern India,IN-NO,393.48,442.02,47.75,45.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 09:00:00,India,Northern India,IN-NO,394.4,442.94,47.63,45.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 10:00:00,India,Northern India,IN-NO,392.72,441.21,47.86,45.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 11:00:00,India,Northern India,IN-NO,393.4,441.85,47.77,45.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 12:00:00,India,Northern India,IN-NO,407.2,455.78,45.93,43.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 13:00:00,India,Northern India,IN-NO,445.9,494.87,40.79,38.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 14:00:00,India,Northern India,IN-NO,485.33,534.61,35.56,32.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 15:00:00,India,Northern India,IN-NO,484.85,534.09,35.62,32.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 16:00:00,India,Northern India,IN-NO,485.62,534.93,35.52,32.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 17:00:00,India,Northern India,IN-NO,485.81,535.12,35.5,32.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 18:00:00,India,Northern India,IN-NO,487.35,537.12,35.1,32.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 19:00:00,India,Northern India,IN-NO,486.6,536.31,35.2,32.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 20:00:00,India,Northern India,IN-NO,485.64,535.28,35.33,32.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 21:00:00,India,Northern India,IN-NO,484.64,534.2,35.46,32.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 22:00:00,India,Northern India,IN-NO,484.45,533.99,35.49,32.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-15 23:00:00,India,Northern India,IN-NO,485.21,534.82,35.39,32.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 00:00:00,India,Northern India,IN-NO,487.45,537.23,35.09,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 01:00:00,India,Northern India,IN-NO,449.87,499.27,40.09,37.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 02:00:00,India,Northern India,IN-NO,419.26,468.36,44.17,42.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 03:00:00,India,Northern India,IN-NO,410.31,459.34,45.36,43.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 04:00:00,India,Northern India,IN-NO,407.49,456.51,45.74,43.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 05:00:00,India,Northern India,IN-NO,406.09,455.11,45.92,44.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 06:00:00,India,Northern India,IN-NO,398.18,447.06,46.98,45.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 07:00:00,India,Northern India,IN-NO,396.04,444.89,47.26,45.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 08:00:00,India,Northern India,IN-NO,394.4,443.22,47.48,45.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 09:00:00,India,Northern India,IN-NO,395.31,444.13,47.36,45.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 10:00:00,India,Northern India,IN-NO,393.65,442.42,47.58,45.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 11:00:00,India,Northern India,IN-NO,394.34,443.08,47.49,45.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 12:00:00,India,Northern India,IN-NO,408.04,456.91,45.66,43.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 13:00:00,India,Northern India,IN-NO,446.55,495.82,40.53,38.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 14:00:00,India,Northern India,IN-NO,485.27,534.88,35.38,32.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 15:00:00,India,Northern India,IN-NO,484.78,534.35,35.44,32.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 16:00:00,India,Northern India,IN-NO,485.53,535.16,35.34,32.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 17:00:00,India,Northern India,IN-NO,485.71,535.36,35.32,32.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 18:00:00,India,Northern India,IN-NO,482.59,532.29,35.65,33.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 19:00:00,India,Northern India,IN-NO,481.83,531.47,35.76,33.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 20:00:00,India,Northern India,IN-NO,480.84,530.41,35.89,33.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 21:00:00,India,Northern India,IN-NO,479.83,529.32,36.02,33.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 22:00:00,India,Northern India,IN-NO,479.64,529.11,36.05,33.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-16 23:00:00,India,Northern India,IN-NO,480.44,529.97,35.94,33.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 00:00:00,India,Northern India,IN-NO,482.74,532.45,35.63,33.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 01:00:00,India,Northern India,IN-NO,445.16,494.5,40.64,38.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 02:00:00,India,Northern India,IN-NO,414.11,463.13,44.79,42.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 03:00:00,India,Northern India,IN-NO,405.06,454.02,45.99,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 04:00:00,India,Northern India,IN-NO,402.23,451.18,46.37,44.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 05:00:00,India,Northern India,IN-NO,400.85,449.8,46.55,44.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 06:00:00,India,Northern India,IN-NO,392.89,441.7,47.61,45.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 07:00:00,India,Northern India,IN-NO,390.74,439.52,47.9,45.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 08:00:00,India,Northern India,IN-NO,389.08,437.83,48.12,46.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 09:00:00,India,Northern India,IN-NO,390.01,438.77,48.0,46.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 10:00:00,India,Northern India,IN-NO,388.31,437.01,48.22,46.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 11:00:00,India,Northern India,IN-NO,389.0,437.66,48.13,45.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 12:00:00,India,Northern India,IN-NO,402.83,451.63,46.29,43.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 13:00:00,India,Northern India,IN-NO,441.75,490.96,41.1,38.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 14:00:00,India,Northern India,IN-NO,480.57,530.12,35.92,33.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 15:00:00,India,Northern India,IN-NO,480.07,529.57,35.99,33.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 16:00:00,India,Northern India,IN-NO,480.83,530.39,35.89,33.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 17:00:00,India,Northern India,IN-NO,481.02,530.6,35.86,33.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 18:00:00,India,Northern India,IN-NO,506.35,556.6,32.81,30.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 19:00:00,India,Northern India,IN-NO,505.62,555.81,32.9,30.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 20:00:00,India,Northern India,IN-NO,504.66,554.78,33.03,30.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 21:00:00,India,Northern India,IN-NO,503.7,553.74,33.16,30.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 22:00:00,India,Northern India,IN-NO,503.52,553.55,33.18,30.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-17 23:00:00,India,Northern India,IN-NO,504.31,554.4,33.08,30.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 00:00:00,India,Northern India,IN-NO,506.52,556.78,32.78,30.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 01:00:00,India,Northern India,IN-NO,469.88,519.75,37.65,35.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 02:00:00,India,Northern India,IN-NO,438.74,488.28,41.78,39.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 03:00:00,India,Northern India,IN-NO,429.59,479.06,42.99,41.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 04:00:00,India,Northern India,IN-NO,426.69,476.14,43.38,41.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 05:00:00,India,Northern India,IN-NO,425.28,474.73,43.57,41.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 06:00:00,India,Northern India,IN-NO,417.38,466.7,44.61,42.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 07:00:00,India,Northern India,IN-NO,415.24,464.53,44.9,43.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 08:00:00,India,Northern India,IN-NO,413.6,462.85,45.12,43.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 09:00:00,India,Northern India,IN-NO,414.52,463.78,44.99,43.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 10:00:00,India,Northern India,IN-NO,412.88,462.09,45.21,43.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 11:00:00,India,Northern India,IN-NO,413.66,462.83,45.11,42.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 12:00:00,India,Northern India,IN-NO,427.53,476.84,43.27,41.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 13:00:00,India,Northern India,IN-NO,466.41,516.16,38.11,35.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 14:00:00,India,Northern India,IN-NO,504.36,554.46,33.07,30.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 15:00:00,India,Northern India,IN-NO,503.85,553.9,33.14,30.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 16:00:00,India,Northern India,IN-NO,504.54,554.64,33.05,30.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 17:00:00,India,Northern India,IN-NO,504.73,554.86,33.02,30.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 18:00:00,India,Northern India,IN-NO,511.62,562.49,31.83,29.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 19:00:00,India,Northern India,IN-NO,510.84,561.66,31.93,29.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 20:00:00,India,Northern India,IN-NO,509.87,560.61,32.06,29.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 21:00:00,India,Northern India,IN-NO,508.88,559.54,32.2,29.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 22:00:00,India,Northern India,IN-NO,508.69,559.34,32.22,29.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-18 23:00:00,India,Northern India,IN-NO,509.5,560.21,32.11,29.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 00:00:00,India,Northern India,IN-NO,511.7,562.58,31.82,29.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 01:00:00,India,Northern India,IN-NO,476.12,526.58,36.56,34.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 02:00:00,India,Northern India,IN-NO,445.16,495.26,40.69,38.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 03:00:00,India,Northern India,IN-NO,436.06,486.07,41.9,40.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 04:00:00,India,Northern India,IN-NO,433.16,483.16,42.29,40.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 05:00:00,India,Northern India,IN-NO,431.72,481.71,42.48,40.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 06:00:00,India,Northern India,IN-NO,423.91,473.76,43.52,41.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 07:00:00,India,Northern India,IN-NO,421.79,471.6,43.8,42.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 08:00:00,India,Northern India,IN-NO,420.15,469.93,44.02,42.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 09:00:00,India,Northern India,IN-NO,421.05,470.84,43.9,42.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 10:00:00,India,Northern India,IN-NO,419.43,469.15,44.12,42.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 11:00:00,India,Northern India,IN-NO,420.21,469.9,44.01,41.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 12:00:00,India,Northern India,IN-NO,433.96,483.81,42.18,40.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 13:00:00,India,Northern India,IN-NO,472.51,522.83,37.04,34.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 14:00:00,India,Northern India,IN-NO,509.41,560.11,32.13,29.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 15:00:00,India,Northern India,IN-NO,508.92,559.59,32.19,29.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 16:00:00,India,Northern India,IN-NO,509.65,560.37,32.09,29.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 17:00:00,India,Northern India,IN-NO,509.84,560.58,32.07,29.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 18:00:00,India,Northern India,IN-NO,514.52,565.45,31.54,29.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 19:00:00,India,Northern India,IN-NO,513.68,564.54,31.66,29.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-19 20:00:00,India,Northern India,IN-NO,512.59,563.37,31.8,29.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
