Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-22 00:00:00,Greece,Greece,GR,491.5,578.86,15.18,13.32,entsoe.eu,false,
2022-06-22 01:00:00,Greece,Greece,GR,499.7,585.93,15.32,13.14,entsoe.eu,false,
2022-06-22 02:00:00,Greece,Greece,GR,498.22,583.65,16.06,14.09,entsoe.eu,false,
2022-06-22 03:00:00,Greece,Greece,GR,491.51,576.81,17.26,16.61,entsoe.eu,false,
2022-06-22 04:00:00,Greece,Greece,GR,452.2,532.85,23.63,23.63,entsoe.eu,false,
2022-06-22 05:00:00,Greece,Greece,GR,413.09,486.69,31.77,31.77,entsoe.eu,false,
2022-06-22 06:00:00,Greece,Greece,GR,399.94,468.34,36.73,36.58,entsoe.eu,false,
2022-06-22 07:00:00,Greece,Greece,GR,389.32,456.18,39.2,39.05,entsoe.eu,false,
2022-06-22 08:00:00,Greece,Greece,GR,385.07,450.81,40.5,40.19,entsoe.eu,false,
2022-06-22 09:00:00,Greece,Greece,GR,394.42,458.96,40.87,40.56,entsoe.eu,false,
2022-06-22 10:00:00,Greece,Greece,GR,393.6,457.3,41.57,41.3,entsoe.eu,false,
2022-06-22 11:00:00,Greece,Greece,GR,396.41,459.18,41.91,41.6,entsoe.eu,false,
2022-06-22 12:00:00,Greece,Greece,GR,406.03,468.97,40.98,40.71,entsoe.eu,false,
2022-06-22 13:00:00,Greece,Greece,GR,417.93,480.95,39.77,39.45,entsoe.eu,false,
2022-06-22 14:00:00,Greece,Greece,GR,438.99,504.0,36.3,35.94,entsoe.eu,false,
2022-06-22 15:00:00,Greece,Greece,GR,455.63,521.77,33.95,33.75,entsoe.eu,false,
2022-06-22 16:00:00,Greece,Greece,GR,464.97,531.79,32.53,32.32,entsoe.eu,false,
2022-06-22 17:00:00,Greece,Greece,GR,464.19,532.6,31.24,31.09,entsoe.eu,false,
2022-06-22 18:00:00,Greece,Greece,GR,470.59,537.67,31.83,31.68,entsoe.eu,false,
2022-06-22 19:00:00,Greece,Greece,GR,493.92,559.7,31.36,31.1,entsoe.eu,false,
2022-06-22 20:00:00,Greece,Greece,GR,514.5,582.53,27.73,27.19,entsoe.eu,false,
2022-06-22 21:00:00,Greece,Greece,GR,563.16,636.49,20.37,19.32,entsoe.eu,false,
2022-06-22 22:00:00,Greece,Greece,GR,594.8,671.03,16.15,14.68,entsoe.eu,false,
2022-06-22 23:00:00,Greece,Greece,GR,591.43,665.87,17.47,15.63,entsoe.eu,false,
2022-06-23 00:00:00,Greece,Greece,GR,608.04,680.59,17.6,15.52,entsoe.eu,false,
2022-06-23 01:00:00,Greece,Greece,GR,614.44,686.16,17.68,15.49,entsoe.eu,false,
2022-06-23 02:00:00,Greece,Greece,GR,614.13,685.72,17.84,15.78,entsoe.eu,false,
2022-06-23 03:00:00,Greece,Greece,GR,598.02,671.12,18.53,17.63,entsoe.eu,false,
2022-06-23 04:00:00,Greece,Greece,GR,530.24,600.48,25.72,25.72,entsoe.eu,false,
2022-06-23 05:00:00,Greece,Greece,GR,494.47,562.59,30.18,30.18,entsoe.eu,false,
2022-06-23 06:00:00,Greece,Greece,GR,464.53,530.15,34.47,34.47,entsoe.eu,false,
2022-06-23 07:00:00,Greece,Greece,GR,452.31,516.61,36.6,36.01,entsoe.eu,false,
2022-06-23 08:00:00,Greece,Greece,GR,436.51,500.05,38.57,37.99,entsoe.eu,false,
2022-06-23 09:00:00,Greece,Greece,GR,418.06,479.97,40.98,40.4,entsoe.eu,false,
2022-06-23 10:00:00,Greece,Greece,GR,418.79,480.13,41.33,40.63,entsoe.eu,false,
2022-06-23 11:00:00,Greece,Greece,GR,418.29,478.99,41.66,41.0,entsoe.eu,false,
2022-06-23 12:00:00,Greece,Greece,GR,427.43,490.07,39.35,38.66,entsoe.eu,false,
2022-06-23 13:00:00,Greece,Greece,GR,441.23,504.97,37.3,36.66,entsoe.eu,false,
2022-06-23 14:00:00,Greece,Greece,GR,452.01,517.06,35.13,34.51,entsoe.eu,false,
2022-06-23 15:00:00,Greece,Greece,GR,468.96,536.03,32.16,31.6,entsoe.eu,false,
2022-06-23 16:00:00,Greece,Greece,GR,480.18,547.44,31.05,30.76,entsoe.eu,false,
2022-06-23 17:00:00,Greece,Greece,GR,480.95,546.34,32.35,32.35,entsoe.eu,false,
2022-06-23 18:00:00,Greece,Greece,GR,491.79,558.22,30.98,30.98,entsoe.eu,false,
2022-06-23 19:00:00,Greece,Greece,GR,492.96,559.59,30.76,30.76,entsoe.eu,false,
2022-06-23 20:00:00,Greece,Greece,GR,501.95,569.82,28.8,28.48,entsoe.eu,false,
2022-06-23 21:00:00,Greece,Greece,GR,547.67,616.4,24.72,23.11,entsoe.eu,false,
2022-06-23 22:00:00,Greece,Greece,GR,544.47,610.37,26.24,23.29,entsoe.eu,false,
2022-06-23 23:00:00,Greece,Greece,GR,542.06,607.35,26.68,23.42,entsoe.eu,false,
2022-06-24 00:00:00,Greece,Greece,GR,541.99,603.98,28.83,25.33,entsoe.eu,false,
2022-06-24 01:00:00,Greece,Greece,GR,542.03,601.72,30.39,26.76,entsoe.eu,false,
2022-06-24 02:00:00,Greece,Greece,GR,555.86,616.21,29.09,25.6,entsoe.eu,false,
2022-06-24 03:00:00,Greece,Greece,GR,557.66,618.93,28.53,25.62,entsoe.eu,false,
2022-06-24 04:00:00,Greece,Greece,GR,521.51,581.69,32.93,31.75,entsoe.eu,false,
2022-06-24 05:00:00,Greece,Greece,GR,481.13,541.51,36.25,35.74,entsoe.eu,false,
2022-06-24 06:00:00,Greece,Greece,GR,449.15,507.56,40.28,39.44,entsoe.eu,false,
2022-06-24 07:00:00,Greece,Greece,GR,437.54,498.16,40.1,39.3,entsoe.eu,false,
2022-06-24 08:00:00,Greece,Greece,GR,421.75,480.39,42.86,41.94,entsoe.eu,false,
2022-06-24 09:00:00,Greece,Greece,GR,408.5,463.82,46.24,45.23,entsoe.eu,false,
2022-06-24 10:00:00,Greece,Greece,GR,377.07,427.0,52.09,50.96,entsoe.eu,false,
2022-06-24 11:00:00,Greece,Greece,GR,350.82,398.67,55.29,54.24,entsoe.eu,false,
2022-06-24 12:00:00,Greece,Greece,GR,369.1,418.42,52.88,51.76,entsoe.eu,false,
2022-06-24 13:00:00,Greece,Greece,GR,386.35,439.42,48.72,47.58,entsoe.eu,false,
2022-06-24 14:00:00,Greece,Greece,GR,405.29,460.93,45.04,43.93,entsoe.eu,false,
2022-06-24 15:00:00,Greece,Greece,GR,445.35,504.74,39.08,38.02,entsoe.eu,false,
2022-06-24 16:00:00,Greece,Greece,GR,472.88,533.04,36.19,35.04,entsoe.eu,false,
2022-06-24 17:00:00,Greece,Greece,GR,498.71,559.78,34.05,33.11,entsoe.eu,false,
2022-06-24 18:00:00,Greece,Greece,GR,512.02,575.56,31.39,30.43,entsoe.eu,false,
2022-06-24 19:00:00,Greece,Greece,GR,532.7,600.34,27.19,26.3,entsoe.eu,false,
2022-06-24 20:00:00,Greece,Greece,GR,547.24,620.85,21.87,21.15,entsoe.eu,false,
2022-06-24 21:00:00,Greece,Greece,GR,594.09,672.78,14.38,12.27,entsoe.eu,false,
2022-06-24 22:00:00,Greece,Greece,GR,609.58,690.63,11.87,10.05,entsoe.eu,false,
2022-06-24 23:00:00,Greece,Greece,GR,628.01,708.7,10.82,8.71,entsoe.eu,false,
2022-06-25 00:00:00,Greece,Greece,GR,636.37,716.5,10.61,8.41,entsoe.eu,false,
2022-06-25 01:00:00,Greece,Greece,GR,631.19,706.5,14.24,11.96,entsoe.eu,false,
2022-06-25 02:00:00,Greece,Greece,GR,650.7,721.9,15.73,13.23,entsoe.eu,false,
2022-06-25 03:00:00,Greece,Greece,GR,648.3,713.16,20.35,17.88,entsoe.eu,false,
2022-06-25 04:00:00,Greece,Greece,GR,580.34,642.62,27.51,26.07,entsoe.eu,false,
2022-06-25 05:00:00,Greece,Greece,GR,525.17,583.17,35.03,33.89,entsoe.eu,false,
2022-06-25 06:00:00,Greece,Greece,GR,468.49,524.5,40.82,39.8,entsoe.eu,false,
2022-06-25 07:00:00,Greece,Greece,GR,424.12,473.58,48.9,47.95,entsoe.eu,false,
2022-06-25 08:00:00,Greece,Greece,GR,404.58,452.44,51.73,50.84,entsoe.eu,false,
2022-06-25 09:00:00,Greece,Greece,GR,377.4,425.28,53.72,52.74,entsoe.eu,false,
2022-06-25 10:00:00,Greece,Greece,GR,372.05,419.9,54.16,53.08,entsoe.eu,false,
2022-06-25 11:00:00,Greece,Greece,GR,407.69,457.89,50.12,49.12,entsoe.eu,false,
2022-06-25 12:00:00,Greece,Greece,GR,423.75,476.41,47.12,46.13,entsoe.eu,false,
2022-06-25 13:00:00,Greece,Greece,GR,431.31,487.37,43.72,42.7,entsoe.eu,false,
2022-06-25 14:00:00,Greece,Greece,GR,434.97,495.36,39.75,38.77,entsoe.eu,false,
2022-06-25 15:00:00,Greece,Greece,GR,492.82,557.28,32.58,31.76,entsoe.eu,false,
2022-06-25 16:00:00,Greece,Greece,GR,514.9,582.8,28.49,27.98,entsoe.eu,false,
2022-06-25 17:00:00,Greece,Greece,GR,517.21,584.16,28.97,28.8,entsoe.eu,false,
2022-06-25 18:00:00,Greece,Greece,GR,517.94,585.19,28.66,28.49,entsoe.eu,false,
2022-06-25 19:00:00,Greece,Greece,GR,526.65,594.65,27.43,27.23,entsoe.eu,false,
2022-06-25 20:00:00,Greece,Greece,GR,560.91,635.6,19.78,19.0,entsoe.eu,false,
2022-06-25 21:00:00,Greece,Greece,GR,584.74,660.13,17.56,16.08,entsoe.eu,false,
2022-06-25 22:00:00,Greece,Greece,GR,544.92,620.03,20.52,19.52,entsoe.eu,false,
2022-06-25 23:00:00,Greece,Greece,GR,540.67,615.83,20.65,19.36,entsoe.eu,false,
2022-06-26 00:00:00,Greece,Greece,GR,548.66,619.47,23.0,21.21,entsoe.eu,false,
2022-06-26 01:00:00,Greece,Greece,GR,546.82,612.52,26.21,23.51,entsoe.eu,false,
2022-06-26 02:00:00,Greece,Greece,GR,547.42,609.5,28.33,25.0,entsoe.eu,false,
2022-06-26 03:00:00,Greece,Greece,GR,531.67,592.4,30.1,26.15,entsoe.eu,false,
2022-06-26 04:00:00,Greece,Greece,GR,506.46,564.13,34.52,31.23,entsoe.eu,false,
2022-06-26 05:00:00,Greece,Greece,GR,459.31,515.28,40.66,39.12,entsoe.eu,false,
2022-06-26 06:00:00,Greece,Greece,GR,418.91,470.36,47.51,46.28,entsoe.eu,false,
2022-06-26 07:00:00,Greece,Greece,GR,379.58,427.93,52.95,51.82,entsoe.eu,false,
2022-06-26 08:00:00,Greece,Greece,GR,334.07,378.92,58.79,57.36,entsoe.eu,false,
2022-06-26 09:00:00,Greece,Greece,GR,319.49,364.23,60.07,58.66,entsoe.eu,false,
2022-06-26 10:00:00,Greece,Greece,GR,319.11,365.85,58.73,57.52,entsoe.eu,false,
2022-06-26 11:00:00,Greece,Greece,GR,323.61,369.36,58.87,57.23,entsoe.eu,false,
2022-06-26 12:00:00,Greece,Greece,GR,329.36,376.21,57.43,55.86,entsoe.eu,false,
2022-06-26 13:00:00,Greece,Greece,GR,347.96,397.61,53.84,52.4,entsoe.eu,false,
2022-06-26 14:00:00,Greece,Greece,GR,364.65,421.2,47.22,46.05,entsoe.eu,false,
2022-06-26 15:00:00,Greece,Greece,GR,403.89,465.88,40.33,39.83,entsoe.eu,false,
2022-06-26 16:00:00,Greece,Greece,GR,443.71,507.97,35.4,34.82,entsoe.eu,false,
2022-06-26 17:00:00,Greece,Greece,GR,459.91,525.75,33.47,33.24,entsoe.eu,false,
2022-06-26 18:00:00,Greece,Greece,GR,463.14,530.3,32.2,31.74,entsoe.eu,false,
2022-06-26 19:00:00,Greece,Greece,GR,476.94,546.92,29.33,28.89,entsoe.eu,false,
2022-06-26 20:00:00,Greece,Greece,GR,491.04,564.05,26.28,25.86,entsoe.eu,false,
2022-06-26 21:00:00,Greece,Greece,GR,536.77,618.9,16.24,15.32,entsoe.eu,false,
2022-06-26 22:00:00,Greece,Greece,GR,564.58,645.86,14.5,12.03,entsoe.eu,false,
2022-06-26 23:00:00,Greece,Greece,GR,574.72,652.78,15.93,13.1,entsoe.eu,false,
2022-06-27 00:00:00,Greece,Greece,GR,592.72,666.79,17.31,14.17,entsoe.eu,false,
2022-06-27 01:00:00,Greece,Greece,GR,587.63,661.13,18.01,14.83,entsoe.eu,false,
2022-06-27 02:00:00,Greece,Greece,GR,570.18,640.88,21.08,17.84,entsoe.eu,false,
2022-06-27 03:00:00,Greece,Greece,GR,547.38,621.25,21.11,19.43,entsoe.eu,false,
2022-06-27 04:00:00,Greece,Greece,GR,516.04,593.0,21.82,21.47,entsoe.eu,false,
2022-06-27 05:00:00,Greece,Greece,GR,464.97,537.11,29.48,29.48,entsoe.eu,false,
2022-06-27 06:00:00,Greece,Greece,GR,422.44,489.86,36.27,36.16,entsoe.eu,false,
2022-06-27 07:00:00,Greece,Greece,GR,402.75,467.33,39.93,39.39,entsoe.eu,false,
2022-06-27 08:00:00,Greece,Greece,GR,387.61,449.74,42.94,42.34,entsoe.eu,false,
2022-06-27 09:00:00,Greece,Greece,GR,379.6,440.33,44.56,43.87,entsoe.eu,false,
2022-06-27 10:00:00,Greece,Greece,GR,398.51,461.52,41.34,40.65,entsoe.eu,false,
2022-06-27 11:00:00,Greece,Greece,GR,399.43,462.82,40.94,40.27,entsoe.eu,false,
2022-06-27 12:00:00,Greece,Greece,GR,399.32,464.16,39.79,39.32,entsoe.eu,false,
2022-06-27 13:00:00,Greece,Greece,GR,400.49,466.67,38.48,38.39,entsoe.eu,false,
2022-06-27 14:00:00,Greece,Greece,GR,411.12,478.64,36.49,36.49,entsoe.eu,false,
2022-06-27 15:00:00,Greece,Greece,GR,418.22,485.96,35.17,34.97,entsoe.eu,false,
2022-06-27 16:00:00,Greece,Greece,GR,415.68,481.43,36.12,35.67,entsoe.eu,false,
2022-06-27 17:00:00,Greece,Greece,GR,421.84,486.9,36.56,36.4,entsoe.eu,false,
2022-06-27 18:00:00,Greece,Greece,GR,419.18,483.4,37.28,37.07,entsoe.eu,false,
2022-06-27 19:00:00,Greece,Greece,GR,426.61,493.85,34.27,33.97,entsoe.eu,false,
2022-06-27 20:00:00,Greece,Greece,GR,460.11,531.71,28.61,27.89,entsoe.eu,false,
2022-06-27 21:00:00,Greece,Greece,GR,501.36,579.75,20.95,19.5,entsoe.eu,false,
2022-06-27 22:00:00,Greece,Greece,GR,546.68,628.18,15.66,13.66,entsoe.eu,false,
2022-06-27 23:00:00,Greece,Greece,GR,560.63,640.96,15.49,13.33,entsoe.eu,false,
2022-06-28 00:00:00,Greece,Greece,GR,561.55,641.21,15.88,13.68,entsoe.eu,false,
2022-06-28 01:00:00,Greece,Greece,GR,557.41,635.91,16.94,14.8,entsoe.eu,false,
2022-06-28 02:00:00,Greece,Greece,GR,549.07,626.35,18.36,16.39,entsoe.eu,false,
2022-06-28 03:00:00,Greece,Greece,GR,533.79,608.31,21.49,19.7,entsoe.eu,false,
2022-06-28 04:00:00,Greece,Greece,GR,499.21,570.32,26.76,25.75,entsoe.eu,false,
2022-06-28 05:00:00,Greece,Greece,GR,434.83,499.65,36.33,35.74,entsoe.eu,false,
2022-06-28 06:00:00,Greece,Greece,GR,390.91,453.58,41.53,41.3,entsoe.eu,false,
2022-06-28 07:00:00,Greece,Greece,GR,354.77,415.21,45.94,45.94,entsoe.eu,false,
2022-06-28 08:00:00,Greece,Greece,GR,339.3,397.07,49.17,49.17,entsoe.eu,false,
2022-06-28 09:00:00,Greece,Greece,GR,327.0,383.78,50.74,50.74,entsoe.eu,false,
2022-06-28 10:00:00,Greece,Greece,GR,330.36,389.19,49.12,49.12,entsoe.eu,false,
2022-06-28 11:00:00,Greece,Greece,GR,332.73,390.67,49.57,49.5,entsoe.eu,false,
2022-06-28 12:00:00,Greece,Greece,GR,339.86,397.92,48.85,48.85,entsoe.eu,false,
2022-06-28 13:00:00,Greece,Greece,GR,348.44,407.14,47.44,47.44,entsoe.eu,false,
2022-06-28 14:00:00,Greece,Greece,GR,371.07,430.65,44.93,44.77,entsoe.eu,false,
2022-06-28 15:00:00,Greece,Greece,GR,390.66,452.46,41.47,41.34,entsoe.eu,false,
2022-06-28 16:00:00,Greece,Greece,GR,427.27,494.29,34.61,34.12,entsoe.eu,false,
2022-06-28 17:00:00,Greece,Greece,GR,443.16,511.32,32.76,32.49,entsoe.eu,false,
2022-06-28 18:00:00,Greece,Greece,GR,451.87,520.32,32.14,31.86,entsoe.eu,false,
2022-06-28 19:00:00,Greece,Greece,GR,451.1,518.97,32.51,32.34,entsoe.eu,false,
2022-06-28 20:00:00,Greece,Greece,GR,458.73,529.11,30.6,30.6,entsoe.eu,false,
2022-06-28 21:00:00,Greece,Greece,GR,505.35,579.04,24.36,23.35,entsoe.eu,false,
2022-06-28 22:00:00,Greece,Greece,GR,544.05,619.61,20.09,18.56,entsoe.eu,false,
2022-06-28 23:00:00,Greece,Greece,GR,528.93,600.0,24.06,22.31,entsoe.eu,false,
2022-06-29 00:00:00,Greece,Greece,GR,510.76,576.57,28.72,26.61,entsoe.eu,false,
2022-06-29 01:00:00,Greece,Greece,GR,509.63,575.01,29.12,26.96,entsoe.eu,false,
2022-06-29 02:00:00,Greece,Greece,GR,505.94,572.41,28.74,26.9,entsoe.eu,false,
2022-06-29 03:00:00,Greece,Greece,GR,501.49,568.81,28.69,27.35,entsoe.eu,false,
2022-06-29 04:00:00,Greece,Greece,GR,463.02,528.36,33.21,32.42,entsoe.eu,false,
2022-06-29 05:00:00,Greece,Greece,GR,404.1,462.69,42.76,42.51,entsoe.eu,false,
2022-06-29 06:00:00,Greece,Greece,GR,361.26,414.14,50.17,49.57,entsoe.eu,false,
2022-06-29 07:00:00,Greece,Greece,GR,346.43,401.2,50.45,50.37,entsoe.eu,false,
2022-06-29 08:00:00,Greece,Greece,GR,346.63,402.47,49.97,49.67,entsoe.eu,false,
2022-06-29 09:00:00,Greece,Greece,GR,342.31,398.09,50.39,49.87,entsoe.eu,false,
2022-06-29 10:00:00,Greece,Greece,GR,345.38,404.05,48.24,47.82,entsoe.eu,false,
2022-06-29 11:00:00,Greece,Greece,GR,347.23,403.66,49.65,49.01,entsoe.eu,false,
2022-06-29 12:00:00,Greece,Greece,GR,350.61,404.91,50.8,50.04,entsoe.eu,false,
2022-06-29 13:00:00,Greece,Greece,GR,362.85,418.42,48.81,48.12,entsoe.eu,false,
2022-06-29 14:00:00,Greece,Greece,GR,372.27,432.28,44.55,44.36,entsoe.eu,false,
2022-06-29 15:00:00,Greece,Greece,GR,392.33,453.34,42.0,42.0,entsoe.eu,false,
2022-06-29 16:00:00,Greece,Greece,GR,424.67,486.77,38.59,38.45,entsoe.eu,false,
2022-06-29 17:00:00,Greece,Greece,GR,445.11,508.61,35.89,35.38,entsoe.eu,false,
2022-06-29 18:00:00,Greece,Greece,GR,446.45,511.51,34.57,33.92,entsoe.eu,false,
2022-06-29 19:00:00,Greece,Greece,GR,458.44,527.06,31.52,31.4,entsoe.eu,false,
2022-06-29 20:00:00,Greece,Greece,GR,467.69,538.06,29.32,28.99,entsoe.eu,false,
2022-06-29 21:00:00,Greece,Greece,GR,494.95,565.73,26.97,25.61,entsoe.eu,false,
2022-06-29 22:00:00,Greece,Greece,GR,522.64,603.5,17.54,15.31,entsoe.eu,false,
2022-06-29 23:00:00,Greece,Greece,GR,548.86,628.8,16.37,14.0,entsoe.eu,false,
2022-06-30 00:00:00,Greece,Greece,GR,556.62,634.64,17.0,14.27,entsoe.eu,false,
2022-06-30 01:00:00,Greece,Greece,GR,550.95,628.8,17.64,15.44,entsoe.eu,false,
2022-06-30 02:00:00,Greece,Greece,GR,539.49,618.91,17.61,15.99,entsoe.eu,false,
2022-06-30 03:00:00,Greece,Greece,GR,533.98,614.1,17.87,17.01,entsoe.eu,false,
2022-06-30 04:00:00,Greece,Greece,GR,482.66,558.54,24.73,24.51,entsoe.eu,false,
2022-06-30 05:00:00,Greece,Greece,GR,445.47,517.17,31.04,30.99,entsoe.eu,false,
2022-06-30 06:00:00,Greece,Greece,GR,405.53,472.95,37.38,37.38,entsoe.eu,false,
2022-06-30 07:00:00,Greece,Greece,GR,371.9,436.93,41.62,41.62,entsoe.eu,false,
2022-06-30 08:00:00,Greece,Greece,GR,350.71,412.43,45.65,45.65,entsoe.eu,false,
2022-06-30 09:00:00,Greece,Greece,GR,342.23,403.15,46.96,46.91,entsoe.eu,false,
2022-06-30 10:00:00,Greece,Greece,GR,345.99,407.93,45.96,45.91,entsoe.eu,false,
2022-06-30 11:00:00,Greece,Greece,GR,350.71,412.82,45.47,45.43,entsoe.eu,false,
2022-06-30 12:00:00,Greece,Greece,GR,357.52,419.71,44.74,44.69,entsoe.eu,false,
2022-06-30 13:00:00,Greece,Greece,GR,368.17,431.1,43.13,43.01,entsoe.eu,false,
2022-06-30 14:00:00,Greece,Greece,GR,378.53,442.68,40.97,40.9,entsoe.eu,false,
2022-06-30 15:00:00,Greece,Greece,GR,395.54,461.02,38.35,38.3,entsoe.eu,false,
2022-06-30 16:00:00,Greece,Greece,GR,422.15,489.16,34.97,34.65,entsoe.eu,false,
2022-06-30 17:00:00,Greece,Greece,GR,430.78,497.0,35.2,35.2,entsoe.eu,false,
2022-06-30 18:00:00,Greece,Greece,GR,432.11,497.61,35.67,35.67,entsoe.eu,false,
2022-06-30 19:00:00,Greece,Greece,GR,462.29,531.89,30.59,30.55,entsoe.eu,false,
2022-06-30 20:00:00,Greece,Greece,GR,481.0,555.85,25.69,25.69,entsoe.eu,false,
2022-06-30 21:00:00,Greece,Greece,GR,532.49,613.39,18.44,18.37,entsoe.eu,false,
2022-06-30 22:00:00,Greece,Greece,GR,551.02,626.61,19.66,18.17,entsoe.eu,false,
2022-06-30 23:00:00,Greece,Greece,GR,560.08,631.89,21.49,19.65,entsoe.eu,false,
2022-07-01 00:00:00,Greece,Greece,GR,563.24,635.44,21.09,19.35,entsoe.eu,false,
2022-07-01 01:00:00,Greece,Greece,GR,554.11,624.48,23.03,21.5,entsoe.eu,false,
2022-07-01 02:00:00,Greece,Greece,GR,537.5,606.08,25.36,23.9,entsoe.eu,false,
2022-07-01 03:00:00,Greece,Greece,GR,528.7,594.72,27.93,26.87,entsoe.eu,false,
2022-07-01 04:00:00,Greece,Greece,GR,484.25,547.66,33.22,32.72,entsoe.eu,false,
2022-07-01 05:00:00,Greece,Greece,GR,425.43,483.98,41.41,41.41,entsoe.eu,false,
2022-07-01 06:00:00,Greece,Greece,GR,386.08,442.72,46.01,46.01,entsoe.eu,false,
2022-07-01 07:00:00,Greece,Greece,GR,339.57,394.36,50.75,50.75,entsoe.eu,false,
2022-07-01 08:00:00,Greece,Greece,GR,325.87,382.05,50.99,50.99,entsoe.eu,false,
2022-07-01 09:00:00,Greece,Greece,GR,323.87,379.62,51.71,51.71,entsoe.eu,false,
2022-07-01 10:00:00,Greece,Greece,GR,328.27,386.49,49.63,49.63,entsoe.eu,false,
2022-07-01 11:00:00,Greece,Greece,GR,332.82,391.5,48.9,48.9,entsoe.eu,false,
2022-07-01 12:00:00,Greece,Greece,GR,345.82,406.78,46.3,46.3,entsoe.eu,false,
2022-07-01 13:00:00,Greece,Greece,GR,360.88,424.01,43.69,43.69,entsoe.eu,false,
2022-07-01 14:00:00,Greece,Greece,GR,373.8,436.61,42.45,42.45,entsoe.eu,false,
2022-07-01 15:00:00,Greece,Greece,GR,397.2,462.53,38.91,38.91,entsoe.eu,false,
2022-07-01 16:00:00,Greece,Greece,GR,426.13,490.75,36.77,36.59,entsoe.eu,false,
2022-07-01 17:00:00,Greece,Greece,GR,431.2,497.16,35.24,34.99,entsoe.eu,false,
2022-07-01 18:00:00,Greece,Greece,GR,437.79,502.09,35.97,35.85,entsoe.eu,false,
2022-07-01 19:00:00,Greece,Greece,GR,442.21,509.6,33.6,33.6,entsoe.eu,false,
2022-07-01 20:00:00,Greece,Greece,GR,453.56,525.77,29.34,29.34,entsoe.eu,false,
2022-07-01 21:00:00,Greece,Greece,GR,473.25,547.16,26.43,26.23,entsoe.eu,false,
2022-07-01 22:00:00,Greece,Greece,GR,515.52,587.58,23.81,20.93,entsoe.eu,false,
2022-07-01 23:00:00,Greece,Greece,GR,543.91,611.56,24.6,20.65,entsoe.eu,false,
2022-07-02 00:00:00,Greece,Greece,GR,555.7,621.16,25.42,21.62,entsoe.eu,false,
2022-07-02 01:00:00,Greece,Greece,GR,558.69,624.55,24.94,20.88,entsoe.eu,false,
2022-07-02 02:00:00,Greece,Greece,GR,557.72,623.37,25.26,21.44,entsoe.eu,false,
2022-07-02 03:00:00,Greece,Greece,GR,538.35,600.01,29.49,26.13,entsoe.eu,false,
2022-07-02 04:00:00,Greece,Greece,GR,497.76,560.17,32.38,30.14,entsoe.eu,false,
2022-07-02 05:00:00,Greece,Greece,GR,462.21,523.29,37.11,36.1,entsoe.eu,false,
2022-07-02 06:00:00,Greece,Greece,GR,408.51,463.43,45.79,44.73,entsoe.eu,false,
2022-07-02 07:00:00,Greece,Greece,GR,371.4,424.16,50.21,49.26,entsoe.eu,false,
2022-07-02 08:00:00,Greece,Greece,GR,333.9,382.31,56.21,55.22,entsoe.eu,false,
2022-07-02 09:00:00,Greece,Greece,GR,311.2,358.24,58.75,57.86,entsoe.eu,false,
2022-07-02 10:00:00,Greece,Greece,GR,309.44,356.88,58.54,57.73,entsoe.eu,false,
2022-07-02 11:00:00,Greece,Greece,GR,298.82,346.41,58.97,57.99,entsoe.eu,false,
2022-07-02 12:00:00,Greece,Greece,GR,308.06,357.78,56.66,55.73,entsoe.eu,false,
2022-07-02 13:00:00,Greece,Greece,GR,323.19,374.46,54.13,53.02,entsoe.eu,false,
2022-07-02 14:00:00,Greece,Greece,GR,336.22,387.63,52.72,51.82,entsoe.eu,false,
2022-07-02 15:00:00,Greece,Greece,GR,367.06,422.81,46.83,46.06,entsoe.eu,false,
2022-07-02 16:00:00,Greece,Greece,GR,385.83,445.45,42.69,42.51,entsoe.eu,false,
2022-07-02 17:00:00,Greece,Greece,GR,398.43,457.9,41.94,41.94,entsoe.eu,false,
2022-07-02 18:00:00,Greece,Greece,GR,401.81,462.13,41.11,41.11,entsoe.eu,false,
2022-07-02 19:00:00,Greece,Greece,GR,403.19,463.39,41.08,41.08,entsoe.eu,false,
2022-07-02 20:00:00,Greece,Greece,GR,398.31,458.12,41.3,41.3,entsoe.eu,false,
2022-07-02 21:00:00,Greece,Greece,GR,421.83,484.62,37.6,37.6,entsoe.eu,false,
2022-07-02 22:00:00,Greece,Greece,GR,426.85,482.84,41.6,40.53,entsoe.eu,false,
2022-07-02 23:00:00,Greece,Greece,GR,407.56,456.93,47.15,45.16,entsoe.eu,false,
2022-07-03 00:00:00,Greece,Greece,GR,394.26,434.2,53.9,50.29,entsoe.eu,false,
2022-07-03 01:00:00,Greece,Greece,GR,395.57,431.64,56.42,52.63,entsoe.eu,false,
2022-07-03 02:00:00,Greece,Greece,GR,393.29,424.9,59.9,56.05,entsoe.eu,false,
2022-07-03 03:00:00,Greece,Greece,GR,347.77,376.42,65.11,61.64,entsoe.eu,false,
2022-07-03 04:00:00,Greece,Greece,GR,319.64,348.17,68.12,66.47,entsoe.eu,false,
2022-07-03 05:00:00,Greece,Greece,GR,292.23,321.22,70.51,69.34,entsoe.eu,false,
2022-07-03 06:00:00,Greece,Greece,GR,193.2,221.67,78.33,77.34,entsoe.eu,false,
2022-07-03 07:00:00,Greece,Greece,GR,151.04,179.19,82.11,80.89,entsoe.eu,false,
