Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-07 22:00:00,Australia,Queensland,AU-QLD,559.71,617.81,24.01,24.01,opennem.org.au,false,
2022-01-07 23:00:00,Australia,Queensland,AU-QLD,533.38,591.18,27.48,27.48,opennem.org.au,false,
2022-01-08 00:00:00,Australia,Queensland,AU-QLD,498.49,555.63,32.22,32.22,opennem.org.au,false,
2022-01-08 01:00:00,Australia,Queensland,AU-QLD,489.52,546.69,33.41,33.41,opennem.org.au,false,
2022-01-08 02:00:00,Australia,Queensland,AU-QLD,492.86,550.34,32.8,32.8,opennem.org.au,false,
2022-01-08 03:00:00,Australia,Queensland,AU-QLD,489.0,547.87,32.2,32.2,opennem.org.au,false,
2022-01-08 04:00:00,Australia,Queensland,AU-QLD,514.02,573.65,28.38,28.38,opennem.org.au,false,
2022-01-08 05:00:00,Australia,Queensland,AU-QLD,526.39,587.11,25.81,25.81,opennem.org.au,false,
2022-01-08 06:00:00,Australia,Queensland,AU-QLD,548.55,609.42,22.79,22.79,opennem.org.au,false,
2022-01-08 07:00:00,Australia,Queensland,AU-QLD,567.31,628.09,20.17,20.17,opennem.org.au,false,
2022-01-08 08:00:00,Australia,Queensland,AU-QLD,603.65,665.5,14.55,14.55,opennem.org.au,false,
2022-01-08 09:00:00,Australia,Queensland,AU-QLD,620.74,683.99,11.48,11.48,opennem.org.au,false,
2022-01-08 10:00:00,Australia,Queensland,AU-QLD,629.66,692.82,10.63,10.63,opennem.org.au,false,
2022-01-08 11:00:00,Australia,Queensland,AU-QLD,649.17,712.34,8.65,8.65,opennem.org.au,false,
2022-01-08 12:00:00,Australia,Queensland,AU-QLD,652.71,715.26,8.66,8.66,opennem.org.au,false,
2022-01-08 13:00:00,Australia,Queensland,AU-QLD,669.84,733.28,6.34,6.34,opennem.org.au,false,
2022-01-08 14:00:00,Australia,Queensland,AU-QLD,678.36,741.4,5.76,5.76,opennem.org.au,false,
2022-01-08 15:00:00,Australia,Queensland,AU-QLD,697.74,759.74,4.57,4.57,opennem.org.au,false,
2022-01-08 16:00:00,Australia,Queensland,AU-QLD,691.42,751.99,6.02,6.02,opennem.org.au,false,
2022-01-08 17:00:00,Australia,Queensland,AU-QLD,688.43,748.91,6.36,6.36,opennem.org.au,false,
2022-01-08 18:00:00,Australia,Queensland,AU-QLD,700.46,761.59,4.85,4.85,opennem.org.au,false,
2022-01-08 19:00:00,Australia,Queensland,AU-QLD,699.09,760.05,5.14,5.14,opennem.org.au,false,
2022-01-08 20:00:00,Australia,Queensland,AU-QLD,650.96,711.21,11.7,11.7,opennem.org.au,false,
2022-01-08 21:00:00,Australia,Queensland,AU-QLD,542.72,599.92,26.71,26.71,opennem.org.au,false,
2022-01-08 22:00:00,Australia,Queensland,AU-QLD,517.82,574.61,30.28,30.28,opennem.org.au,false,
2022-01-08 23:00:00,Australia,Queensland,AU-QLD,486.67,542.97,34.45,34.45,opennem.org.au,false,
2022-01-09 00:00:00,Australia,Queensland,AU-QLD,468.96,525.04,36.73,36.73,opennem.org.au,false,
2022-01-09 01:00:00,Australia,Queensland,AU-QLD,447.23,502.94,39.53,39.53,opennem.org.au,false,
2022-01-09 02:00:00,Australia,Queensland,AU-QLD,431.67,487.6,41.2,41.2,opennem.org.au,false,
2022-01-09 03:00:00,Australia,Queensland,AU-QLD,450.85,507.5,38.37,38.37,opennem.org.au,false,
2022-01-09 04:00:00,Australia,Queensland,AU-QLD,465.5,523.36,35.51,35.51,opennem.org.au,false,
2022-01-09 05:00:00,Australia,Queensland,AU-QLD,491.72,551.83,30.76,30.76,opennem.org.au,false,
2022-01-09 06:00:00,Australia,Queensland,AU-QLD,517.81,578.53,26.9,26.9,opennem.org.au,false,
2022-01-09 07:00:00,Australia,Queensland,AU-QLD,539.52,601.1,22.85,22.85,opennem.org.au,false,
2022-01-09 08:00:00,Australia,Queensland,AU-QLD,587.05,651.13,14.89,14.89,opennem.org.au,false,
2022-01-09 09:00:00,Australia,Queensland,AU-QLD,611.97,677.23,11.06,11.06,opennem.org.au,false,
2022-01-09 10:00:00,Australia,Queensland,AU-QLD,619.7,684.37,10.64,10.64,opennem.org.au,false,
2022-01-09 11:00:00,Australia,Queensland,AU-QLD,638.85,702.6,9.25,9.25,opennem.org.au,false,
2022-01-09 12:00:00,Australia,Queensland,AU-QLD,641.42,703.69,9.91,9.91,opennem.org.au,false,
2022-01-09 13:00:00,Australia,Queensland,AU-QLD,660.08,722.98,7.57,7.57,opennem.org.au,false,
2022-01-09 14:00:00,Australia,Queensland,AU-QLD,674.44,737.21,6.29,6.29,opennem.org.au,false,
2022-01-09 15:00:00,Australia,Queensland,AU-QLD,692.07,754.83,4.64,4.64,opennem.org.au,false,
2022-01-09 16:00:00,Australia,Queensland,AU-QLD,705.79,768.4,3.46,3.46,opennem.org.au,false,
2022-01-09 17:00:00,Australia,Queensland,AU-QLD,697.78,759.93,4.48,4.48,opennem.org.au,false,
2022-01-09 18:00:00,Australia,Queensland,AU-QLD,692.9,754.31,5.38,5.38,opennem.org.au,false,
2022-01-09 19:00:00,Australia,Queensland,AU-QLD,693.02,754.35,5.49,5.49,opennem.org.au,false,
